ISO3;Country_ID;Country;Conflict_ID;Conflict;Conflict_Type;Start;End;PointInTime;Start_Year;End_Year;Point_Year;Winner_ID;Winner;PartOf_ID;PartOf;Context_ID;Context;Place_ID;Place;Coordinates;Deaths;Source;Deaths_Num
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q132528610;Battle of Ostrovica;batalha;1737-07-07T00:00:00Z;1737-07-22T00:00:00Z;;1737;1737;;;;http://www.wikidata.org/entity/Q118946350;Austro–Turkish War of 1737-1739;;;http://www.wikidata.org/entity/Q3357435;Ostrovica;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q40949;Guerra da Independência dos Estados Unidos;guerra de libertação nacional;1775-04-19T00:00:00Z;1783-09-03T00:00:00Z;;1775;1783;;;;http://www.wikidata.org/entity/Q1227237;relações entre Estados Unidos e Reino Unido;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q122639374;American-Algerian War;guerra;1785-01-01T00:00:00Z;1795-01-01T00:00:00Z;;1785;1795;;;;;;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q123125481;Swedish–Algerian war;guerra;1791-01-01T00:00:00Z;1792-01-01T00:00:00Z;;1791;1792;;;;http://www.wikidata.org/entity/Q64943732;Algeria–Sweden relations;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q125503739;Swedish-Tripolitanian War;guerra;1796-01-01T00:00:00Z;1802-10-01T00:00:00Z;;1796;1802;;;;;;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q26749;Segunda Coligação;guerra;1798-01-01T00:00:00Z;1801-01-01T00:00:00Z;;1798;1801;;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q468293;Guerra de Trípoli;guerra;1801-05-10T00:00:00Z;1805-06-10T00:00:00Z;1805-06-10T00:00:00Z;1801;1805;1805;;;http://www.wikidata.org/entity/Q807741;Guerras Berberes;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(13.164 32.958);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3096663;Adriatic campaign of 1807–1814;batalha naval;1807-01-01T00:00:00Z;1814-01-01T00:00:00Z;;1807;1814;;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q233505;Segunda Guerra Berberesca;guerra;1815-06-17T00:00:00Z;1815-06-19T00:00:00Z;1815-01-01T00:00:00Z;1815;1815;1815;;;http://www.wikidata.org/entity/Q807741;Guerras Berberes;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q8243603;Battle of Doboj;batalha;1878-09-04T00:00:00Z;1878-09-06T00:00:00Z;1878-09-04T00:00:00Z;1878;1878;1878;;;http://www.wikidata.org/entity/Q12645587;Campanha austro-húngara na Bósnia e Herzegovina;;;http://www.wikidata.org/entity/Q169247;Doboj;Point(18.09086595 44.73249982);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q692089;Batalha do Drina;batalha;1914-09-06T00:00:00Z;1914-10-04T00:00:00Z;;1914;1914;;;;http://www.wikidata.org/entity/Q361;Primeira Guerra Mundial;;;http://www.wikidata.org/entity/Q186901;Rio Drina;Point(19.29252 44.3296);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q899191;naval warfare in the Mediterranean during World War I;batalha naval;1914-08-01T00:00:00Z;1918-10-01T00:00:00Z;;1914;1918;;;;http://www.wikidata.org/entity/Q695497;naval warfare of World War I;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(18.0 38.0);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q838704;Battle of Durazzo;batalha naval;1915-12-28T00:00:00Z;1915-12-29T00:00:00Z;1915-12-29T00:00:00Z;1915;1915;1915;;;http://www.wikidata.org/entity/Q361;Primeira Guerra Mundial;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(19.333333333 41.283333333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q543048;Bombardeio de Ancona;batalha;1915-05-23T00:00:00Z;1915-05-24T00:00:00Z;;1915;1915;;;;http://www.wikidata.org/entity/Q361;Primeira Guerra Mundial;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(13.5525 43.68583333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;guerra mundial;1939-09-01T00:00:00Z;1945-09-02T00:00:00Z;;1939;1945;;;;;;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;73000000;location;73000000.0
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q30612608;Captura de Olovo;batalha;1941-11-01T00:00:00Z;1941-12-17T00:00:00Z;1941-12-17T00:00:00Z;1941;1941;1941;;;http://www.wikidata.org/entity/Q626006;Segunda Guerra Mundial na Iugoslávia;;;http://www.wikidata.org/entity/Q584665;Olovo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q10130;Operation Harpoon;batalha naval;1942-06-12T00:00:00Z;1942-06-15T00:00:00Z;1942-01-01T00:00:00Z;1942;1942;1942;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(11.63333333 36.2);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3507323;Battle of Kupres;batalha;1942-07-28T00:00:00Z;1942-08-19T00:00:00Z;;1942;1942;;;;http://www.wikidata.org/entity/Q626006;Segunda Guerra Mundial na Iugoslávia;;;http://www.wikidata.org/entity/Q583953;Kupres;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1927362;Operação Pedestal;batalha;1942-08-03T00:00:00Z;1942-08-15T00:00:00Z;;1942;1942;;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(-5.412476 36.171272);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q16208357;Battle of the Campobasso Convoy;batalha naval;1943-05-03T00:00:00Z;1943-05-04T00:00:00Z;1943-05-04T00:00:00Z;1943;1943;1943;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(10.75 36.75);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q16207310;Battle of the Gulf of Gabes;batalha;1943-01-19T00:00:00Z;1943-01-20T00:00:00Z;1943-01-20T00:00:00Z;1943;1943;1943;;;http://www.wikidata.org/entity/Q702176;Batalha do Mediterrâneo;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(12.08 32.93);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q4087306;Battle of Zvornik;batalha;1943-07-04T00:00:00Z;1943-07-05T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q626006;Segunda Guerra Mundial na Iugoslávia;;;http://www.wikidata.org/entity/Q231517;Zvornik;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q128413620;Battle of the Drina;batalha;1943-03-28T00:00:00Z;1943-04-18T00:00:00Z;;1943;1943;;;;;;;;http://www.wikidata.org/entity/Q186901;Rio Drina;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1259096;Caso Branco;batalha;1943-01-20T00:00:00Z;1943-03-01T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q626006;Segunda Guerra Mundial na Iugoslávia;;;http://www.wikidata.org/entity/Q189863;Herzegovina;Point(17.7625 43.6542);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q127872674;Caso Branco;batalha;1943-02-01T00:00:00Z;1943-04-01T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q1259096;Caso Branco;;;http://www.wikidata.org/entity/Q189863;Herzegovina;Point(17.7625 43.6542);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q128305042;Crossing the Neretva;batalha;1943-03-06T00:00:00Z;1943-03-15T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q127872674;Caso Branco;;;http://www.wikidata.org/entity/Q994232;Jablanica;Point(17.762286111 43.654102777);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1419973;Operação Schwarz;batalha;1943-05-15T00:00:00Z;1943-06-16T00:00:00Z;;1943;1943;;;;http://www.wikidata.org/entity/Q626006;Segunda Guerra Mundial na Iugoslávia;;;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;Point(18.687777777 43.346111111);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q11147774;Operação Mostar;batalha;1945-02-06T00:00:00Z;1945-02-15T00:00:00Z;1945-01-01T00:00:00Z;1945;1945;1945;;;http://www.wikidata.org/entity/Q626006;Segunda Guerra Mundial na Iugoslávia;;;http://www.wikidata.org/entity/Q93347;Mostar;Point(17.8 43.333333333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3501165;Batalha de Odžak;batalha;1945-04-19T00:00:00Z;1945-05-25T00:00:00Z;;1945;1945;;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q994167;Odžak;Point(18.26 45.0);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1259926;Batalha do Campo de Lijevče;batalha;1945-03-30T00:00:00Z;1945-04-08T00:00:00Z;;1945;1945;;;;http://www.wikidata.org/entity/Q626006;Segunda Guerra Mundial na Iugoslávia;;;http://www.wikidata.org/entity/Q3437256;Lijevče;Point(17.346944444 44.960833333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q13557465;Operation Sarajevo;batalha;1945-03-28T00:00:00Z;1945-04-10T00:00:00Z;;1945;1945;;;;http://www.wikidata.org/entity/Q626006;Segunda Guerra Mundial na Iugoslávia;;;http://www.wikidata.org/entity/Q11194;Sarajevo;Point(18.416666666 43.866666666);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q2354422;Battle of the Dalmatian channels;batalha;1991-11-14T00:00:00Z;1991-11-16T00:00:00Z;;1991;1991;;;;http://www.wikidata.org/entity/Q68969;Guerra de Independência da Croácia;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(16.85638889 43.05694444);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1069736;Guerra Croata-Bosníaca;guerra;1992-06-19T00:00:00Z;1994-02-23T00:00:00Z;1992-10-18T00:00:00Z;1992;1994;1992;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3439306;1992 Yugoslav People's Army column incident in Sarajevo;escaramuça;1992-05-02T00:00:00Z;1992-05-03T00:00:00Z;;1992;1992;;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q11194;Sarajevo;Point(18.421444444 43.855972222);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q12627990;Battle of Kupres;batalha;1992-04-03T00:00:00Z;1992-04-11T00:00:00Z;;1992;1992;;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;Point(17.2763 43.9931);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q65142965;Battle of Travnik;batalha;1993-04-05T00:00:00Z;1993-06-14T00:00:00Z;;1993;1993;;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q159818;Travnik;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q123775571;Guerra Intra-Muçulmana da Bósnia;guerra;1993-09-27T00:00:00Z;1995-08-07T00:00:00Z;;1993;1995;;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q4505468;Battle of Kupres;batalha;1994-10-20T00:00:00Z;1994-11-03T00:00:00Z;;1994;1994;;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;Point(17.28 43.99);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q16086807;Battle of Orašje;batalha;1995-05-05T00:00:00Z;1995-06-10T00:00:00Z;;1995;1995;;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q994255;Orašje;Point(18.72669 44.982072);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q16113803;Battle of Vozuća;batalha;1995-05-27T00:00:00Z;1995-09-10T00:00:00Z;;1995;1995;;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q3129204;Vozuća;Point(18.348055555 44.378333333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1756737;Operation Mistral 2;batalha;1995-09-08T00:00:00Z;1995-09-15T00:00:00Z;;1995;1995;;;;http://www.wikidata.org/entity/Q181533;Guerra da Bósnia;;;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;Point(17.2683 44.3428);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q769377;Operação Tempestade;batalha;1995-08-04T00:00:00Z;1995-08-07T00:00:00Z;;1995;1995;;;;http://www.wikidata.org/entity/Q68969;Guerra de Independência da Croácia;;;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;Point(16.2 44.04);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q60789146;Batalha de Jajce (1518);batalha;;;1518-01-01T00:00:00Z;;;1518;;;;;;;http://www.wikidata.org/entity/Q258429;Jajce;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q16146533;Action of 1570;batalha naval;;;1570-07-25T00:00:00Z;;;1570;;;http://www.wikidata.org/entity/Q961430;Guerra Otomana-Veneziana (1570-1573);;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q2889740;Battle of Ragusa;batalha naval;;;1617-11-22T00:00:00Z;;;1617;;;http://www.wikidata.org/entity/Q598089;Uskok War;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1814482;Batalha de Elba;batalha naval;;;1652-09-06T00:00:00Z;;;1652;;;http://www.wikidata.org/entity/Q1151913;Primeira Guerra Anglo-Holandesa;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(10.23 42.75);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q4677357;Action of 3 May 1657;batalha naval;;;1657-05-03T00:00:00Z;;;1657;;;http://www.wikidata.org/entity/Q699602;Guerra Cretense de 1645-1669;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q4833104;Battle of Banja Luka;batalha;;;1737-08-04T00:00:00Z;;;1737;;;http://www.wikidata.org/entity/Q638587;Guerra Russo-Turca;;;http://www.wikidata.org/entity/Q131127;Banja Luka;Point(17.183333333 44.766666666);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1196554;Battle of Minorca;batalha naval;;;1756-05-20T00:00:00Z;;;1756;;;http://www.wikidata.org/entity/Q33143;Guerra dos Sete Anos;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(4.35 39.89);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q19870576;Action of 24 June 1795;batalha naval;;;1795-06-24T00:00:00Z;;;1795;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(5.5 41.1333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q2890888;Batalha do Comboio de Malta;batalha naval;;;1800-02-18T00:00:00Z;;;1800;;;http://www.wikidata.org/entity/Q207318;Guerras Revolucionárias Francesas;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(14.51416667 35.89777778);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q783183;Ação de 1 de agosto de 1801;batalha naval;;;1801-08-01T00:00:00Z;;;1801;;;http://www.wikidata.org/entity/Q468293;Guerra de Trípoli;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(13.187507 32.876174);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q125470172;Action of 27 May 1802;batalha naval;;;1802-05-27T00:00:00Z;;;1802;;;http://www.wikidata.org/entity/Q125480888;Q125480888;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3078429;Action of 29 November 1811;batalha naval;;;1811-11-29T00:00:00Z;;;1811;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q2473448;Batalha de Lissa;batalha naval;;;1811-03-13T00:00:00Z;;;1811;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(16.17166667 43.08916667);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q4872056;Battle of Pirano;batalha naval;;;1812-02-22T00:00:00Z;;;1812;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(13.5 45.6);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q4677372;Action of 5 November 1813;batalha naval;;;1813-01-01T00:00:00Z;;;1813;;;http://www.wikidata.org/entity/Q78994;Guerras Napoleónicas;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(5.9841 43.0466);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q158054;Battle of Lissa;batalha naval;;;1866-07-20T00:00:00Z;;;1866;;;http://www.wikidata.org/entity/Q153650;Guerra Austro-prussiana;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(16.053333333 43.176388888);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q119082291;Battle of Jajce;batalha;;;1878-08-07T00:00:00Z;;;1878;;;http://www.wikidata.org/entity/Q12645587;Campanha austro-húngara na Bósnia e Herzegovina;;;http://www.wikidata.org/entity/Q15522608;Jajce Municipality;Point(17.26884296 44.33979996);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q97193568;Battle of Sarajevo;batalha;;;1878-08-19T00:00:00Z;;;1878;;;http://www.wikidata.org/entity/Q12645587;Campanha austro-húngara na Bósnia e Herzegovina;;;http://www.wikidata.org/entity/Q11194;Sarajevo;;;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1778176;Batalha de Antivari;batalha naval;;;1914-08-16T00:00:00Z;;;1914;;;http://www.wikidata.org/entity/Q361;Primeira Guerra Mundial;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(19.05 42.1);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3636419;Battle of Durazzo;batalha;;;1918-10-02T00:00:00Z;;;1918;;;http://www.wikidata.org/entity/Q3884054;Campanha do Adriático;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(19.333333333 41.25);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3796998;Battle of Premuda;batalha naval;;;1918-06-10T00:00:00Z;;;1918;;;http://www.wikidata.org/entity/Q3884054;Campanha do Adriático;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(14.6 44.333333333);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q3796996;Raid on Pula;batalha naval;;;1918-11-01T00:00:00Z;;;1918;;;http://www.wikidata.org/entity/Q3884054;Campanha do Adriático;;;http://www.wikidata.org/entity/Q13924;Mar Adriático;Point(13.8075 44.876666666);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q5166670;Convoy de la Victoria;batalha;;;1936-08-05T00:00:00Z;;;1936;;;http://www.wikidata.org/entity/Q10859;Guerra Civil Espanhola;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(-5.39916667 36.07805556);;location;
BIH;http://www.wikidata.org/entity/Q225;Bósnia e Herzegovina;http://www.wikidata.org/entity/Q1541340;Batalha do Cabo Spartivento;batalha naval;;;1940-11-27T00:00:00Z;;;1940;;;http://www.wikidata.org/entity/Q362;Segunda Guerra Mundial;;;http://www.wikidata.org/entity/Q4918;Mar Mediterrâneo;Point(8.865833333 38.4275);;location;
