iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
CHL,Chile,Q4469,http://www.wikidata.org/entity/Q31947291,0,232131.0,,-35.426944444444,-71.665555555556
CHL,Chile,Q4582,http://www.wikidata.org/entity/Q23660166,0,231370.0,,-34.165388888889,-70.739805555556
CHL,Chile,Q13025,http://www.wikidata.org/entity/Q2176,0,7489.0,,-39.35,-71.583
CHL,Chile,Q13030,http://www.wikidata.org/entity/Q23660294,0,,,-34.9854,-71.2394
CHL,Chile,Q13031,http://www.wikidata.org/entity/Q85867165,0,7120.0,,-42.3796,-73.6473
CHL,Chile,Q13033,http://www.wikidata.org/entity/Q201256,0,13925.0,,-26.366666666667,-70.05
CHL,Chile,Q13041,http://www.wikidata.org/entity/Q721594,0,13286.0,,-33.45,-71.666666666667
CHL,Chile,Q13045,http://www.wikidata.org/entity/Q45632,0,147041.0,,-33.451944,-70.678889
CHL,Chile,Q13052,http://www.wikidata.org/entity/Q23660584,0,7328.0,,-41.1531,-73.4223
CHL,Chile,Q13058,http://www.wikidata.org/entity/Q23660602,0,12876.0,,-41.1258,-73.0605
CHL,Chile,Q13060,http://www.wikidata.org/entity/Q23660561,0,1831.0,,-43.1858,-71.8667
CHL,Chile,Q14463,http://www.wikidata.org/entity/Q23660206,0,19127.0,,-32.4494,-71.2317
CHL,Chile,Q14466,http://www.wikidata.org/entity/Q45632,0,92787.0,,-33.45,-70.55
CHL,Chile,Q14467,http://www.wikidata.org/entity/Q23660215,0,195382.0,,-29.9027,-71.252
CHL,Chile,Q14464,http://www.wikidata.org/entity/Q45632,0,177335.0,,-33.583333333333,-70.616666666667
CHL,Chile,Q14470,http://www.wikidata.org/entity/Q721580,0,9896.0,,-40.316666666667,-72.5
CHL,Chile,Q14469,http://www.wikidata.org/entity/Q23660622,0,38036.0,,-40.2952,-73.0822
CHL,Chile,Q14478,http://www.wikidata.org/entity/Q64972453,0,8521.0,,-39.4523,-72.7755
CHL,Chile,Q14477,http://www.wikidata.org/entity/Q201247,0,102034.0,,-33.283333333333,-70.9
CHL,Chile,Q14480,http://www.wikidata.org/entity/Q201144,0,24640.0,,-34.3,-71.316666666667
CHL,Chile,Q14484,http://www.wikidata.org/entity/Q45632,0,249893.0,,-33.416666666667,-70.583333333333
CHL,Chile,Q14494,http://www.wikidata.org/entity/Q23660288,0,73602.0,,-35.8454,-71.5979
CHL,Chile,Q14502,http://www.wikidata.org/entity/Q45632,0,105833.0,,-33.35,-70.516666666667
CHL,Chile,Q14503,http://www.wikidata.org/entity/Q45632,0,101615.0,,-33.533333333333,-70.716666666667
CHL,Chile,Q14504,http://www.wikidata.org/entity/Q45632,0,96249.0,,-33.433333333333,-70.716666666667
CHL,Chile,Q16902,http://www.wikidata.org/entity/Q721462,0,10251.0,,-38.433333333333,-71.233333333333
CHL,Chile,Q16903,http://www.wikidata.org/entity/Q23660195,0,59388.0,,-32.8337,-70.5982
CHL,Chile,Q16910,http://www.wikidata.org/entity/Q31921981,0,143023.0,,-37.4707,-72.3517
CHL,Chile,Q16911,http://www.wikidata.org/entity/Q23660628,0,43272.0,,-37.0944,-73.1563
CHL,Chile,Q16908,http://www.wikidata.org/entity/Q63916,0,21382.0,,-31.9,-71.516666666667
CHL,Chile,Q1880,http://www.wikidata.org/entity/Q23659675,0,229650.0,,-36.826944444444,-73.050277777778
CHL,Chile,Q3608,http://www.wikidata.org/entity/Q23660240,0,48608.0,,-37.7988,-72.7086
CHL,Chile,Q3612,http://www.wikidata.org/entity/Q23660303,0,348517.0,,-23.646388888889,-70.398055555556
CHL,Chile,Q3632,http://www.wikidata.org/entity/Q23660149,0,17597.0,,-37.2463,-73.3175
CHL,Chile,Q3651,http://www.wikidata.org/entity/Q201126,0,22353.0,,-45.4,-72.7
CHL,Chile,Q3656,http://www.wikidata.org/entity/Q721450,0,96614.0,,-33.733333333333,-70.75
CHL,Chile,Q3663,http://www.wikidata.org/entity/Q25916666,0,20595.0,,-36.742416666667,-72.298444444444
CHL,Chile,Q3668,http://www.wikidata.org/entity/Q721557,0,19388.0,,-32.426666666667,-71.066388888889
CHL,Chile,Q3685,http://www.wikidata.org/entity/Q23660534,0,157575.0,,-22.4624,-68.9272
CHL,Chile,Q3691,http://www.wikidata.org/entity/Q23660261,0,15903.0,,-41.7712,-73.1275
CHL,Chile,Q3708,http://www.wikidata.org/entity/Q74292,0,16150.0,,-27.066666666667,-70.816666666667
CHL,Chile,Q3713,http://www.wikidata.org/entity/Q721567,0,50554.0,,-32.783333333333,-71.216666666667
CHL,Chile,Q3731,http://www.wikidata.org/entity/Q2114,0,1250.0,,-19.3,-69.416666666667
CHL,Chile,Q3797,http://www.wikidata.org/entity/Q721408,0,3908.0,,-41.5,-72.316666666667
CHL,Chile,Q3800,http://www.wikidata.org/entity/Q23660615,0,2789.0,,-47.2539,-72.5732
CHL,Chile,Q3807,http://www.wikidata.org/entity/Q25916660,0,15995.0,,-36.487600388889,-72.702331611111
CHL,Chile,Q3810,http://www.wikidata.org/entity/Q23660241,0,61210.0,,-45.5712,-72.0685
CHL,Chile,Q3814,http://www.wikidata.org/entity/Q25916663,0,23583.0,,-36.616666666667,-71.833333333333
CHL,Chile,Q3839,http://www.wikidata.org/entity/Q252104,0,1649.0,,-19.275411,-68.639646
CHL,Chile,Q3841,http://www.wikidata.org/entity/Q201247,0,146209.0,,-33.202277777778,-70.674888888889
CHL,Chile,Q3860,http://www.wikidata.org/entity/Q721744,0,32273.0,,-32.916666666667,-71.516666666667
CHL,Chile,Q3864,http://www.wikidata.org/entity/Q201109,0,5581.0,,-38.0,-73.233333333333
CHL,Chile,Q3871,http://www.wikidata.org/entity/Q23660214,0,204068.0,,-29.9532,-71.338
CHL,Chile,Q3868,http://www.wikidata.org/entity/Q23660229,0,150804.0,,-27.3665,-70.3323
CHL,Chile,Q3875,http://www.wikidata.org/entity/Q2177,0,3469.0,,-39.888333333333,-73.4325
CHL,Chile,Q3873,http://www.wikidata.org/entity/Q40008,0,116262.0,,-37.016666666667,-73.133333333333
CHL,Chile,Q3878,http://www.wikidata.org/entity/Q201237,0,19063.0,,-38.916666666667,-72.033333333333
CHL,Chile,Q3880,http://www.wikidata.org/entity/Q721462,0,16418.0,,-38.433333333333,-71.883333333333
CHL,Chile,Q3885,http://www.wikidata.org/entity/Q721498,0,24298.0,,-33.4,-71.15
CHL,Chile,Q3892,http://www.wikidata.org/entity/Q201109,0,32288.0,,-37.466666666667,-73.35
CHL,Chile,Q51599,http://www.wikidata.org/entity/Q20530729,0,123403.0,,-53.1625,-70.908055555556
CHL,Chile,Q51602,http://www.wikidata.org/entity/Q2176,0,12868.0,,-38.01213,-73.05044
CHL,Chile,Q51601,http://www.wikidata.org/entity/Q721503,0,20949.0,,-40.916666666667,-73.166666666667
CHL,Chile,Q56110,http://www.wikidata.org/entity/Q23660236,0,147991.0,,-33.0498,-71.4415
CHL,Chile,Q56111,http://www.wikidata.org/entity/Q201267,0,8088.0,,-42.533333333333,-73.416666666667
CHL,Chile,Q56108,http://www.wikidata.org/entity/Q31936374,0,73261.0,,-32.8799,-71.2474
CHL,Chile,Q56114,http://www.wikidata.org/entity/Q721744,0,31923.0,,-32.783333333333,-71.533333333333
CHL,Chile,Q56113,http://www.wikidata.org/entity/Q45632,0,93904.0,,-33.45,-70.7
CHL,Chile,Q56123,http://www.wikidata.org/entity/Q721424,0,10207.0,,-32.833333333333,-70.7
CHL,Chile,Q56126,http://www.wikidata.org/entity/Q23660621,0,16909.0,,-40.3337,-72.9568
CHL,Chile,Q56124,http://www.wikidata.org/entity/Q201338,0,15187.0,,-34.966666666667,-71.133333333333
CHL,Chile,Q160687,http://www.wikidata.org/entity/Q23660540,0,150048.0,,-39.8142,-73.2459
CHL,Chile,Q187802,http://www.wikidata.org/entity/Q23660221,0,64120.0,,-32.7507,-70.7251
CHL,Chile,Q188002,http://www.wikidata.org/entity/Q45632,0,404495.0,,-33.45,-70.666666666667
CHL,Chile,Q188011,http://www.wikidata.org/entity/Q721594,0,7418.0,,-33.633333333333,-71.65
CHL,Chile,Q188038,http://www.wikidata.org/entity/Q569435,0,56990.0,,-33.666666666667,-70.933333333333
CHL,Chile,Q188049,http://www.wikidata.org/entity/Q94552,0,12100.0,,-25.433333333333,-70.466666666667
CHL,Chile,Q188142,http://www.wikidata.org/entity/Q74292,0,14019.0,,-27.466666666667,-70.266666666667
CHL,Chile,Q200934,http://www.wikidata.org/entity/Q23660282,0,42312.0,,-36.6171,-72.9575
CHL,Chile,Q200978,http://www.wikidata.org/entity/Q23660268,0,45298.0,,-28.5751,-70.7616
CHL,Chile,Q233369,http://www.wikidata.org/entity/Q9009773,0,7163.0,,-27.149244,-109.432323
CHL,Chile,Q2203,http://www.wikidata.org/entity/Q23660598,0,202131.0,,-18.478388888889,-70.321222222222
CHL,Chile,Q2215,http://www.wikidata.org/entity/Q74294,0,5299.0,,-28.933555555556,-70.462277777778
CHL,Chile,Q2217,http://www.wikidata.org/entity/Q2114,0,108375.0,,-20.25,-70.116666666667
CHL,Chile,Q2887,http://www.wikidata.org/entity/Q2131,1,6257516.0,,-33.4375,-70.65
CHL,Chile,Q3597,http://www.wikidata.org/entity/Q23660274,0,38991.0,,-41.8682,-73.8287
CHL,Chile,Q3602,http://www.wikidata.org/entity/Q721224,0,11044.0,,-30.216666666667,-71.083333333333
CHL,Chile,Q3738,http://www.wikidata.org/entity/Q721594,0,22738.0,,-33.55,-71.6
CHL,Chile,Q3736,http://www.wikidata.org/entity/Q201237,0,25696.0,,-38.7,-73.166666666667
CHL,Chile,Q3742,http://www.wikidata.org/entity/Q721744,0,21874.0,,-33.316666666667,-71.416666666667
CHL,Chile,Q3744,http://www.wikidata.org/entity/Q23660569,0,33417.0,,-42.4824,-73.7643
CHL,Chile,Q3749,http://www.wikidata.org/entity/Q23660284,0,40441.0,,-35.96713,-72.31543
CHL,Chile,Q3755,http://www.wikidata.org/entity/Q45632,0,80832.0,,-33.483333333333,-70.7
CHL,Chile,Q3753,http://www.wikidata.org/entity/Q201109,0,34537.0,,-37.8,-73.383333333333
CHL,Chile,Q3759,http://www.wikidata.org/entity/Q721535,0,5071.0,,-42.91931,-72.708824
CHL,Chile,Q3756,http://www.wikidata.org/entity/Q45632,0,127250.0,,-33.416666666667,-70.716666666667
CHL,Chile,Q3765,http://www.wikidata.org/entity/Q40008,0,85863.0,,-36.916666666667,-73.016666666667
CHL,Chile,Q3770,http://www.wikidata.org/entity/Q23660552,0,3129.0,,-46.5376,-71.7293
CHL,Chile,Q3774,http://www.wikidata.org/entity/Q23660244,0,190382.0,,-36.6067,-72.1033
CHL,Chile,Q3779,http://www.wikidata.org/entity/Q23660634,0,27359.0,,-36.6229,-72.1317
CHL,Chile,Q3790,http://www.wikidata.org/entity/Q201304,0,15037.0,,-34.733333333333,-71.283333333333
CHL,Chile,Q3788,http://www.wikidata.org/entity/Q23660568,0,5632.0,,-42.6238,-73.7725
CHL,Chile,Q19344,http://www.wikidata.org/entity/Q40008,0,131808.0,,-36.84082,-73.10311
CHL,Chile,Q25304,http://www.wikidata.org/entity/Q201304,0,12776.0,,-34.3851,-72.0049
CHL,Chile,Q33986,http://www.wikidata.org/entity/Q23660191,0,296655.0,,-33.046111111111,-71.619722222222
CHL,Chile,Q36214,http://www.wikidata.org/entity/Q23660601,0,169736.0,,-41.4718,-72.9396
CHL,Chile,Q41997,http://www.wikidata.org/entity/Q23659669,0,270000.0,,-36.7145,-73.1141
CHL,Chile,Q51059,http://www.wikidata.org/entity/Q22451496,0,147460.0,,-40.566666666667,-73.15
CHL,Chile,Q51063,http://www.wikidata.org/entity/Q201237,0,76126.0,,-38.766666666667,-72.6
CHL,Chile,Q51060,http://www.wikidata.org/entity/Q23660217,0,124401.0,,-30.6031,-71.203
CHL,Chile,Q51074,http://www.wikidata.org/entity/Q201304,0,11844.0,,-34.6,-71.366666666667
CHL,Chile,Q51076,http://www.wikidata.org/entity/Q23660623,0,11091.0,,-39.6419,-72.3334
CHL,Chile,Q174744,http://www.wikidata.org/entity/Q23660271,0,139571.0,,-33.0428,-71.3744
CHL,Chile,Q184345,http://www.wikidata.org/entity/Q23660201,0,332875.0,,-33.0245,-71.5518
CHL,Chile,Q187807,http://www.wikidata.org/entity/Q23660251,0,58367.0,,-34.5839,-70.9891
CHL,Chile,Q187831,http://www.wikidata.org/entity/Q23660142,0,29017.0,,-35.5924,-71.7353
CHL,Chile,Q187838,http://www.wikidata.org/entity/Q45632,0,94492.0,,-33.5,-70.616666666667
CHL,Chile,Q187847,http://www.wikidata.org/entity/Q201331,0,13376.0,,-33.633333333333,-70.366666666667
CHL,Chile,Q187862,http://www.wikidata.org/entity/Q45632,0,107954.0,,-33.485964313215,-70.649938217593
CHL,Chile,Q187885,http://www.wikidata.org/entity/Q721498,0,9726.0,,-33.9,-71.466666666667
CHL,Chile,Q187893,http://www.wikidata.org/entity/Q23660231,0,5347.0,,-22.9108,-68.2001
CHL,Chile,Q200955,http://www.wikidata.org/entity/Q2390232,0,436.0,,-47.8035,-73.5376
CHL,Chile,Q200999,http://www.wikidata.org/entity/Q721462,0,34890.0,,-38.216666666667,-72.333333333333
CHL,Chile,Q201019,http://www.wikidata.org/entity/Q201237,0,55478.0,,-39.27807,-72.227396
CHL,Chile,Q201036,http://www.wikidata.org/entity/Q45632,0,85384.0,,-33.4,-70.6
CHL,Chile,Q201064,http://www.wikidata.org/entity/Q23660193,0,2669.0,,-32.5528,-71.4588
CHL,Chile,Q338349,http://www.wikidata.org/entity/Q3673,0,55.0,,-55.0834,-67.0759
CHL,Chile,Q588417,http://www.wikidata.org/entity/Q16915,0,0.0,,-34.085,-70.3825
CHL,Chile,Q940455,http://www.wikidata.org/entity/Q3793,0,2558.0,,-44.7275,-72.6805
CHL,Chile,Q992143,http://www.wikidata.org/entity/Q51051,0,484.0,,-48.4685,-72.5593
CHL,Chile,Q1001339,http://www.wikidata.org/entity/Q51043,0,21477.0,,-51.7263,-72.5062
CHL,Chile,Q1006493,http://www.wikidata.org/entity/Q51586,0,693.0,,-52.776752,-69.290994
CHL,Chile,Q1027025,http://www.wikidata.org/entity/Q51043,0,176.0,,-49.126196,-74.41326
