iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
KHM,Camboja,Q1850,Q424,1,2129371,2019.0,11.569583333333,104.92102777778
KHM,Camboja,Q11711,Q4929292,0,147866,,13.362222222222,103.85972222222
KHM,Camboja,Q748336,Q4869685,0,130000,,13.102777777778,103.19833333333
KHM,Camboja,Q855724,Q142258,0,118242,,11.993333333333,105.46361111111
KHM,Camboja,Q18207676,Q6883472,0,71082,2019.0,10.6333,103.5
KHM,Camboja,Q261892,Q4929457,0,60000,,12.48811,106.01879
KHM,Camboja,Q1195207,Q4929284,0,52000,,10.983333333333,104.78333333333
KHM,Camboja,Q1048147,Q6359291,0,41700,,12.25,104.66666666667
KHM,Camboja,Q876549,Q6359277,0,39186,,10.6,104.16666666667
KHM,Camboja,Q14204826,Q852089,0,35990,,10.482777777778,104.31666666667
KHM,Camboja,Q1375645,Q466000,0,33591,2013.0,11.616666666667,102.98333333333
KHM,Camboja,Q934619,Q4930093,0,33079,2008.0,11.483333333333,105.31666666667
KHM,Camboja,Q976223,Q4930194,0,31871,,12.711111111111,104.88861111111
KHM,Camboja,Q10859501,Q4929505,0,29665,,13.516666666667,105.96666666667
KHM,Camboja,Q7124773,Q506646,0,21660,2019.0,12.848888888889,102.60916666667
KHM,Camboja,Q1350362,Q747846,0,17000,2006.0,13.746666666667,107.00444444444
KHM,Camboja,Q56321674,Q4929593,0,7713,2019.0,13.8336,103.5227
KHM,Camboja,Q2530693,Q652830,0,7500,,12.45,107.2
KHM,Camboja,Q56320884,Q4930099,0,5110,2008.0,14.0159,103.3822
KHM,Camboja,Q559155,Q6359357,0,4000,2011.0,10.63040833,104.01726667
