iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
CAN,Canadá,Q172,Q1904,0,3480000,2000,43.670277777778,-79.386666666667
CAN,Canadá,Q340,Q2826806,0,1825208,2020,45.5033426,-73.5868411
CAN,Canadá,Q668850,Q1904,0,1488307,2021,45.4208,-75.69
CAN,Canadá,Q50811,Q1904,0,1381739,2016,43.616666666667,-79.616666666667
CAN,Canadá,Q36312,Q1951,0,1306784,2021,51.05,-114.06666666667
CAN,Canadá,Q18458,Q1904,0,1109909,2016,44.0514,-79.4803
CAN,Canadá,Q1930,Q1904,1,1017449,2021,45.424722222222,-75.695
CAN,Canadá,Q2096,Q1951,0,1010899,2021,53.533333333333,-113.5
CAN,Canadá,Q2135,Q8025735,0,753700,2018,49.895555555556,-97.138611111111
CAN,Canadá,Q50816,Q50811,0,721599,2016,43.6,-79.65
CAN,Canadá,Q24639,Q1061069,0,662248,2021,49.260833333333,-123.11388888889
CAN,Canadá,Q44198,Q50811,0,656480,2021,43.683333333333,-79.766666666667
CAN,Canadá,Q133116,Q1904,0,569353,2021,43.256666666667,-79.869166666667
CAN,Canadá,Q390583,Q1061069,0,568322,2021,49.1833,-122.85
CAN,Canadá,Q2145,Q11832939,0,556066,2022,46.816111,-71.224167
CAN,Canadá,Q175735,Q1904,0,535154,2016,43.46666667,-80.5
CAN,Canadá,Q141810,Q176,0,446369,2022,45.5833,-73.75
CAN,Canadá,Q2141,Q1952,0,440072,2021,44.647777777778,-63.571388888889
CAN,Canadá,Q92561,Q1931946,0,422324,2021,42.9837,-81.2497
CAN,Canadá,Q550219,Q1973,0,383360,2016,48.4293,-123.366
