iso3,country,city_qid,admin_q,is_cap,pop,yr,lat,lon
NOR,Noruega,Q90598,http://www.wikidata.org/entity/Q2729021,0,1242,,59.164167,7.4725
NOR,Noruega,Q90600,http://www.wikidata.org/entity/Q2729021,0,2285,,58.775555555556,8.8322222222222
NOR,Noruega,Q90601,http://www.wikidata.org/entity/Q2729021,0,1847,,58.766111111111,8.4852777777778
NOR,Noruega,Q107396,http://www.wikidata.org/entity/Q50626,0,2298,,61.216667,6.783333
NOR,Noruega,Q108025,http://www.wikidata.org/entity/Q56407178,0,60139,,59.290561111111,11.202780555556
NOR,Noruega,Q108031,http://www.wikidata.org/entity/Q56404886,0,31175,,60.7925,10.695
NOR,Noruega,Q108966,http://www.wikidata.org/entity/Q50623,0,15529,,58.033333,7.483333
NOR,Noruega,Q108983,http://www.wikidata.org/entity/Q50632,0,2137,,70.366669444444,31.1
NOR,Noruega,Q108988,http://www.wikidata.org/entity/Q50618,0,29011,,59.665,9.6463888888889
NOR,Noruega,Q585,http://www.wikidata.org/entity/Q5245991,1,717710,,59.913333333333,10.738888888889
NOR,Noruega,Q1825,http://www.wikidata.org/entity/Q50632,0,2668,,69.47223,25.51885
NOR,Noruega,Q1881,http://www.wikidata.org/entity/Q2254,0,1323,,59.165833333333,8.0197222222222
NOR,Noruega,Q2229,http://www.wikidata.org/entity/Q2254,0,1486,,59.076388888889,8.5183333333333
NOR,Noruega,Q2232,http://www.wikidata.org/entity/Q2254,0,2473,,59.348611,8.492778
NOR,Noruega,Q2236,http://www.wikidata.org/entity/Q2254,0,2991,,59.513333,8.648889
NOR,Noruega,Q2241,http://www.wikidata.org/entity/Q2254,0,2246,,59.417222,7.978611
NOR,Noruega,Q2245,http://www.wikidata.org/entity/Q2254,0,3861,,59.801389,7.779167
NOR,Noruega,Q2272,http://www.wikidata.org/entity/Q2254,0,56866,,59.208061111111,9.5527805555556
NOR,Noruega,Q2290,http://www.wikidata.org/entity/Q2254,0,37289,,59.1419,9.6568
NOR,Noruega,Q2295,http://www.wikidata.org/entity/Q2290,0,3000,,59.058888888889,9.6875
NOR,Noruega,Q2308,http://www.wikidata.org/entity/Q2254,0,2389,,59.2975,9.706389
NOR,Noruega,Q2326,http://www.wikidata.org/entity/Q2254,0,13333,,59.559328305556,9.2592923055556
NOR,Noruega,Q2354,http://www.wikidata.org/entity/Q2254,0,1646,,59.665,8.726111
NOR,Noruega,Q2367,http://www.wikidata.org/entity/Q2254,0,4136,,59.123333333333,8.9819444444444
NOR,Noruega,Q2365,http://www.wikidata.org/entity/Q2254,0,5940,,60.009167,8.559444
NOR,Noruega,Q2372,http://www.wikidata.org/entity/Q2254,0,10607,,58.886944444444,9.3469444444444
NOR,Noruega,Q2381,http://www.wikidata.org/entity/Q2254,0,4338,,59.433333333333,9.2652777777778
NOR,Noruega,Q2415,http://www.wikidata.org/entity/Q2729021,0,118221,,58.14672222,7.99561111
NOR,Noruega,Q5223,http://www.wikidata.org/entity/Q56407177,0,7311,,61.838611,6.862778
NOR,Noruega,Q6459,http://www.wikidata.org/entity/Q50632,0,2956,,69.01151,23.04148
NOR,Noruega,Q6535,http://www.wikidata.org/entity/Q50632,0,21877,,69.976666666667,23.295833333333
NOR,Noruega,Q25804,http://www.wikidata.org/entity/Q127676,0,216518,,63.44,10.4
NOR,Noruega,Q48909,http://www.wikidata.org/entity/Q56404886,0,1361,,61.883333333333,12.033333333333
NOR,Noruega,Q48913,http://www.wikidata.org/entity/Q56404886,0,6142,,59.998055555556,12.060555555556
NOR,Noruega,Q48924,http://www.wikidata.org/entity/Q50618,0,2548,,60.307222222222,8.8055555555556
NOR,Noruega,Q50644,http://www.wikidata.org/entity/Q48414,0,654,,60.82249,9.55206
NOR,Noruega,Q54062,http://www.wikidata.org/entity/Q50615,0,22344,,59.660277777778,10.783611111111
NOR,Noruega,Q55669,http://www.wikidata.org/entity/Q25231,0,35,,78.916666666667,11.933333333333
NOR,Noruega,Q25923,http://www.wikidata.org/entity/Q25231,0,2417,,78.216666666667,15.633333333333
NOR,Noruega,Q26087,http://www.wikidata.org/entity/Q50631,0,79421,,69.64961,18.95701
NOR,Noruega,Q26525,http://www.wikidata.org/entity/Q50618,0,105452,,59.745361111111,10.205969444444
NOR,Noruega,Q26793,http://www.wikidata.org/entity/Q10428388,0,291189,,60.3925,5.3233333333333
NOR,Noruega,Q27587,http://www.wikidata.org/entity/Q50624,0,84908,,58.845,5.829444
NOR,Noruega,Q39383,http://www.wikidata.org/entity/Q221119,0,43322,,67.28267,14.37513
NOR,Noruega,Q48316,http://www.wikidata.org/entity/Q56407177,0,2986,,59.998333333333,5.5772222222222
NOR,Noruega,Q48323,http://www.wikidata.org/entity/Q50630,0,6471,,66.788056,13.675833
NOR,Noruega,Q48325,http://www.wikidata.org/entity/Q50631,0,3533,,69.091944444444,18.193611111111
NOR,Noruega,Q48333,http://www.wikidata.org/entity/Q50631,0,461,,68.998611111111,16.498055555556
NOR,Noruega,Q48341,http://www.wikidata.org/entity/Q50630,0,1948,,66.431944444444,12.855
NOR,Noruega,Q48393,http://www.wikidata.org/entity/Q50614,0,1404,,59.223055555556,11.695555555556
NOR,Noruega,Q48414,http://www.wikidata.org/entity/Q56404886,0,3058,,60.696388888889,9.6588888888889
NOR,Noruega,Q48501,http://www.wikidata.org/entity/Q50627,0,4598,,62.166667,6.966667
NOR,Noruega,Q48620,http://www.wikidata.org/entity/Q50630,0,478,,66.5075,12.030833333333
NOR,Noruega,Q48629,http://www.wikidata.org/entity/Q50630,0,765,,67.673055555556,12.669166666667
NOR,Noruega,Q48897,http://www.wikidata.org/entity/Q50630,0,1400,,68.533333,16.916667
NOR,Noruega,Q88802,http://www.wikidata.org/entity/Q2729021,0,5480,,58.449444444444,8.2333333333333
NOR,Noruega,Q88806,http://www.wikidata.org/entity/Q2729021,0,1039,,59.443061111111,7.255
